NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CAMK2D	1019	3.534982442855835	0.057103965	Yes	
row_1	CYCS	1097	3.4416985511779785	0.18367279	Yes	
row_2	CASP9	1178	3.3424184322357178	0.30618563	Yes	
row_3	CAMK2A	1897	2.611948251724243	0.35108754	Yes	
row_4	GUCY1A2	2454	2.1326355934143066	0.390095	Yes	
row_5	DLG4	2578	2.0114798545837402	0.4580182	Yes	
row_6	RELA	2667	1.9267332553863525	0.5253923	Yes	
row_7	NFKBIA	2893	1.7218260765075684	0.5742502	Yes	
row_8	CAMK2G	2909	1.710363507270813	0.6389533	Yes	
row_9	NFKB1	4416	0.6207912564277649	0.54606164	No	
row_10	PRKG2	5619	0.03235350176692009	0.45408595	No	
row_11	AKAP9	5875	-0.04695470631122589	0.43611753	No	
row_12	BAD	6405	-0.26632463932037354	0.40534693	No	
row_13	GRIN1	6766	-0.4559551179409027	0.3949859	No	
row_14	CREB1	9189	-2.1106626987457275	0.2884287	No	
