NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ZNF830	567	4.184507846832275	-0.033986416	No	
row_1	ZPR1	760	3.879148244857788	-0.039410014	No	
row_2	ORC4	858	3.7368054389953613	-0.037758302	No	
row_3	SSBP1	975	3.596734046936035	-0.03793818	No	
row_4	RAD50	1091	3.449713706970215	-0.03840323	No	
row_5	ASF1A	1093	3.4450390338897705	-0.029967315	No	
row_6	CDK2AP1	1122	3.4040510654449463	-0.023743557	No	
row_7	NBN	1523	2.981679916381836	-0.047646597	No	
row_8	PNKP	3409	1.3047010898590088	-0.19179139	No	
row_9	RRM2B	4045	0.8573570251464844	-0.23931679	No	
row_10	EXD2	4122	0.8035902976989746	-0.24327247	No	
row_11	POLG2	4125	0.8009828925132751	-0.24144928	No	
row_12	ORC3	4129	0.7967488169670105	-0.23971473	No	
row_13	SETMAR	4364	0.6529282927513123	-0.2563952	No	
row_14	CDC34	4693	0.4494746923446655	-0.2809274	No	
row_15	POLD4	4791	0.3924431800842285	-0.28754094	No	
row_16	SMARCAL1	4863	0.3583170175552368	-0.29220617	No	
row_17	NUCKS1	5313	0.14349433779716492	-0.32695436	No	
row_18	EME2	5331	0.13437192142009735	-0.3279513	No	
row_19	MGME1	5375	0.11876136064529419	-0.33101955	No	
row_20	NOC3L	5671	0.015709782019257545	-0.3540438	No	
row_21	ORC6	5798	-0.020619891583919525	-0.36384353	No	
row_22	ORC5	6445	-0.28206005692481995	-0.41365072	No	
row_23	BAZ1A	6674	-0.4089910387992859	-0.43046495	No	
row_24	BOD1L1	6893	-0.5311156511306763	-0.4461956	No	
row_25	TWNK	7369	-0.7986018657684326	-0.4813574	No	
row_26	POLE4	7771	-1.0760794878005981	-0.51004815	No	
row_27	CENPX	7939	-1.1852651834487915	-0.5201749	No	
row_28	WRNIP1	7987	-1.2183313369750977	-0.5208384	No	
row_29	POLB	8064	-1.2680822610855103	-0.5236461	No	
row_30	HELB	8091	-1.284363865852356	-0.5225046	No	
row_31	CARM1	8202	-1.3561397790908813	-0.5277528	No	
row_32	GINS1	8296	-1.4165765047073364	-0.53152263	No	
row_33	PARP1	8344	-1.4494041204452515	-0.531615	No	
row_34	LRWD1	8408	-1.5044052600860596	-0.5328224	No	
row_35	CENPS	8536	-1.6154518127441406	-0.53875875	No	
row_36	ETAA1	8582	-1.6589540243148804	-0.5381769	No	
row_37	PRIM2	8647	-1.7051503658294678	-0.5389663	No	
row_38	ORC1	8668	-1.7222011089324951	-0.53627366	No	
row_39	CHRAC1	8847	-1.8538354635238647	-0.5456081	No	
row_40	BRCA2	8926	-1.9196083545684814	-0.546962	No	
row_41	RECQL	9006	-1.9718329906463623	-0.54826504	No	
row_42	RFC3	9057	-2.006896734237671	-0.54721415	No	
row_43	PRIMPOL	9695	-2.4776370525360107	-0.59089154	No	
row_44	TONSL	9704	-2.4808597564697266	-0.5853858	No	
row_45	RECQL5	9705	-2.481168746948242	-0.5792538	No	
row_46	GMNN	9755	-2.520202398300171	-0.5768562	No	
row_47	WDR18	9910	-2.643065929412842	-0.5823638	No	
row_48	OOEP	9959	-2.686096668243408	-0.57947797	No	
row_49	GINS3	10161	-2.8618924617767334	-0.58811927	No	
row_50	MCM9	10296	-2.9552724361419678	-0.59129167	Yes	
row_51	FBH1	10347	-3.0043275356292725	-0.58777577	Yes	
row_52	ATRX	10389	-3.037043333053589	-0.58347535	Yes	
row_53	PURA	10464	-3.0955934524536133	-0.5816102	Yes	
row_54	GEN1	10519	-3.1449031829833984	-0.5780596	Yes	
row_55	FANCM	10592	-3.2074780464172363	-0.57576156	Yes	
row_56	RFC5	10660	-3.2588202953338623	-0.5729458	Yes	
row_57	CDK9	10685	-3.28244686126709	-0.5667098	Yes	
row_58	POLD3	10910	-3.5008294582366943	-0.57557017	Yes	
row_59	WRN	10945	-3.5281710624694824	-0.56950873	Yes	
row_60	MMS22L	11137	-3.6975300312042236	-0.575303	Yes	
row_61	EXO1	11171	-3.72060489654541	-0.5686878	Yes	
row_62	FEN1	11180	-3.729623556137085	-0.56009585	Yes	
row_63	POLG	11249	-3.7919235229492188	-0.55604064	Yes	
row_64	CDT1	11289	-3.8313488960266113	-0.54962087	Yes	
row_65	MRE11	11327	-3.8794665336608887	-0.5429258	Yes	
row_66	POLQ	11352	-3.895986318588257	-0.53517354	Yes	
row_67	ZRANB3	11451	-3.992419481277466	-0.5329683	Yes	
row_68	ATR	11533	-4.0613298416137695	-0.5292637	Yes	
row_69	RRM1	11643	-4.176475524902344	-0.5274635	Yes	
row_70	DONSON	11652	-4.19259786605835	-0.5177273	Yes	
row_71	TRAIP	11700	-4.236392974853516	-0.5109319	Yes	
row_72	TIPIN	11746	-4.28660774230957	-0.50385606	Yes	
row_73	SLFN11	11779	-4.335182189941406	-0.49564382	Yes	
row_74	TOPBP1	11824	-4.375985622406006	-0.48826888	Yes	
