NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ZNF830	567	4.184507846832275	-0.03554983	No	
row_1	ZPR1	760	3.879148244857788	-0.042371675	No	
row_2	ORC4	858	3.7368054389953613	-0.042053435	No	
row_3	SSBP1	975	3.596734046936035	-0.04352027	No	
row_4	RAD50	1091	3.449713706970215	-0.04522024	No	
row_5	ASF1A	1093	3.4450390338897705	-0.038000144	No	
row_6	CDK2AP1	1122	3.4040510654449463	-0.032981873	No	
row_7	GRWD1	1489	3.014063596725464	-0.05526638	No	
row_8	NBN	1523	2.981679916381836	-0.051534586	No	
row_9	RPA2	1808	2.697705030441284	-0.06806599	No	
row_10	RNASEH1	2185	2.3556089401245117	-0.0925288	No	
row_11	PNKP	3409	1.3047010898590088	-0.18556608	No	
row_12	TOP1MT	3951	0.922968327999115	-0.22598894	No	
row_13	RRM2B	4045	0.8573570251464844	-0.23145758	No	
row_14	EXD2	4122	0.8035902976989746	-0.23570845	No	
row_15	POLG2	4125	0.8009828925132751	-0.23416822	No	
row_16	ORC3	4129	0.7967488169670105	-0.23271526	No	
row_17	TBRG1	4286	0.6986072659492493	-0.2434552	No	
row_18	SETMAR	4364	0.6529282927513123	-0.2481036	No	
row_19	CDC34	4693	0.4494746923446655	-0.2728446	No	
row_20	POLD4	4791	0.3924431800842285	-0.27961153	No	
row_21	SMARCAL1	4863	0.3583170175552368	-0.28441405	No	
row_22	NUCKS1	5313	0.14349433779716492	-0.3192816	No	
row_23	EME2	5331	0.13437192142009735	-0.3203286	No	
row_24	MGME1	5375	0.11876136064529419	-0.32344532	No	
row_25	TREX1	5562	0.05128026753664017	-0.33790663	No	
row_26	NOC3L	5671	0.015709782019257545	-0.34633332	No	
row_27	ORC6	5798	-0.020619891583919525	-0.35615963	No	
row_28	PTMS	5803	-0.02250603958964348	-0.35642526	No	
row_29	TOP1	6304	-0.2239656299352646	-0.3951173	No	
row_30	ORC5	6445	-0.28206005692481995	-0.4054864	No	
row_31	BAZ1A	6674	-0.4089910387992859	-0.42247987	No	
row_32	BOD1L1	6893	-0.5311156511306763	-0.4384313	No	
row_33	DUT	7055	-0.6111226677894592	-0.44974825	No	
row_34	TWNK	7369	-0.7986018657684326	-0.47257462	No	
row_35	REV1	7666	-1.000707983970642	-0.49364117	No	
row_36	POLE4	7771	-1.0760794878005981	-0.4995081	No	
row_37	CENPX	7939	-1.1852651834487915	-0.5100787	No	
row_38	WRNIP1	7987	-1.2183313369750977	-0.51117927	No	
row_39	POLB	8064	-1.2680822610855103	-0.51444614	No	
row_40	HELB	8091	-1.284363865852356	-0.5137618	No	
row_41	CARM1	8202	-1.3561397790908813	-0.51950544	No	
row_42	NT5M	8226	-1.3667389154434204	-0.5184116	No	
row_43	GINS1	8296	-1.4165765047073364	-0.52081555	No	
row_44	PARP1	8344	-1.4494041204452515	-0.52142656	No	
row_45	LRWD1	8408	-1.5044052600860596	-0.5231744	No	
row_46	CENPS	8536	-1.6154518127441406	-0.52970034	No	
row_47	ETAA1	8582	-1.6589540243148804	-0.52971077	No	
row_48	PRIM2	8647	-1.7051503658294678	-0.53111166	No	
row_49	ORC1	8668	-1.7222011089324951	-0.5290298	No	
row_50	CHEK1	8833	-1.8399909734725952	-0.53797835	No	
row_51	CHRAC1	8847	-1.8538354635238647	-0.5350692	No	
row_52	BRCA2	8926	-1.9196083545684814	-0.5371125	No	
row_53	RECQL	9006	-1.9718329906463623	-0.5391234	No	
row_54	RFC3	9057	-2.006896734237671	-0.5387884	No	
row_55	PRIMPOL	9695	-2.4776370525360107	-0.58343756	Yes	
row_56	TONSL	9704	-2.4808597564697266	-0.5788084	Yes	
row_57	RECQL5	9705	-2.481168746948242	-0.573552	Yes	
row_58	GMNN	9755	-2.520202398300171	-0.5720512	Yes	
row_59	RPA3	9801	-2.548976182937622	-0.5701761	Yes	
row_60	WDR18	9910	-2.643065929412842	-0.5730367	Yes	
row_61	RECQL4	9941	-2.6674232482910156	-0.5697356	Yes	
row_62	OOEP	9959	-2.686096668243408	-0.5653767	Yes	
row_63	RBMS1	10018	-2.738858938217163	-0.56411767	Yes	
row_64	KIN	10019	-2.739239454269409	-0.5583145	Yes	
row_65	GINS3	10161	-2.8618924617767334	-0.56329644	Yes	
row_66	POLL	10249	-2.926866292953491	-0.5639107	Yes	
row_67	MCM9	10296	-2.9552724361419678	-0.5612532	Yes	
row_68	FBH1	10347	-3.0043275356292725	-0.5588051	Yes	
row_69	ATRX	10389	-3.037043333053589	-0.5555827	Yes	
row_70	PURA	10464	-3.0955934524536133	-0.5548212	Yes	
row_71	GEN1	10519	-3.1449031829833984	-0.5523886	Yes	
row_72	FANCM	10592	-3.2074780464172363	-0.5512334	Yes	
row_73	RFC5	10660	-3.2588202953338623	-0.54957783	Yes	
row_74	CDK9	10685	-3.28244686126709	-0.54450387	Yes	
row_75	POLD3	10910	-3.5008294582366943	-0.55463386	Yes	
row_76	WRN	10945	-3.5281710624694824	-0.5498226	Yes	
row_77	MMS22L	11137	-3.6975300312042236	-0.55695087	Yes	
row_78	EXO1	11171	-3.72060489654541	-0.5516537	Yes	
row_79	FEN1	11180	-3.729623556137085	-0.544379	Yes	
row_80	POLG	11249	-3.7919235229492188	-0.54167235	Yes	
row_81	CDT1	11289	-3.8313488960266113	-0.5366105	Yes	
row_82	MRE11	11327	-3.8794665336608887	-0.53129	Yes	
row_83	POLQ	11352	-3.895986318588257	-0.52491623	Yes	
row_84	ZRANB3	11451	-3.992419481277466	-0.5241348	Yes	
row_85	ATR	11533	-4.0613298416137695	-0.52187574	Yes	
row_86	PCLAF	11614	-4.139512062072754	-0.51937264	Yes	
row_87	RRM1	11643	-4.176475524902344	-0.51271796	Yes	
row_88	DONSON	11652	-4.19259786605835	-0.5044625	Yes	
row_89	CDK2	11670	-4.209268569946289	-0.4968767	Yes	
row_90	TRAIP	11700	-4.236392974853516	-0.4901734	Yes	
row_91	TIPIN	11746	-4.28660774230957	-0.48461705	Yes	
row_92	RNASEH2A	11765	-4.310015678405762	-0.47689614	Yes	
row_93	CDK1	11769	-4.319167137145996	-0.46798086	Yes	
row_94	SLFN11	11779	-4.335182189941406	-0.45950162	Yes	
row_95	TOPBP1	11824	-4.375985622406006	-0.4536776	Yes	
row_96	RPA1	11901	-4.452695846557617	-0.45019773	Yes	
row_97	EME1	11915	-4.465033531188965	-0.44175673	Yes	
row_98	BARD1	11949	-4.487316608428955	-0.4348352	Yes	
row_99	ORC2	12032	-4.565455436706543	-0.43158644	Yes	
row_100	BLM	12072	-4.627896308898926	-0.42483708	Yes	
row_101	MCM10	12149	-4.722092151641846	-0.42078647	Yes	
row_102	UPF1	12261	-4.854443073272705	-0.41919714	Yes	
row_103	DDX11	12349	-4.98473596572876	-0.4154518	Yes	
row_104	POLD1	12366	-5.004165172576904	-0.40610364	Yes	
row_105	TICRR	12376	-5.0216145515441895	-0.39617017	Yes	
row_106	PRIM1	12392	-5.043034553527832	-0.38666132	Yes	
row_107	MCM8	12421	-5.0859479904174805	-0.37807992	Yes	
row_108	SAMHD1	12471	-5.151702880859375	-0.37100416	Yes	
row_109	POLE2	12472	-5.153558254241943	-0.3600862	Yes	
row_110	RAD51	12482	-5.167164325714111	-0.34984437	Yes	
row_111	MUS81	12495	-5.194418430328369	-0.33977982	Yes	
row_112	POLD2	12519	-5.212530136108398	-0.33053857	Yes	
row_113	POLE	12537	-5.235205173492432	-0.32077926	Yes	
row_114	LIG1	12548	-5.256746292114258	-0.310426	Yes	
row_115	POLA2	12564	-5.284937858581543	-0.3004047	Yes	
row_116	TIMELESS	12581	-5.307705879211426	-0.29041347	Yes	
row_117	MCMBP	12594	-5.324437141418457	-0.28007346	Yes	
row_118	TK1	12641	-5.412876129150391	-0.27220944	Yes	
row_119	MCM3	12668	-5.459001541137695	-0.262681	Yes	
row_120	RFWD3	12670	-5.467351913452148	-0.25117657	Yes	
row_121	NAP1L1	12687	-5.491246223449707	-0.24079652	Yes	
row_122	MCM2	12689	-5.4939045906066895	-0.22923583	Yes	
row_123	MCM5	12692	-5.4939045906066895	-0.21775347	Yes	
row_124	FAM111A	12707	-5.517686367034912	-0.20716074	Yes	
row_125	MCM6	12710	-5.525964260101318	-0.19561046	Yes	
row_126	WDHD1	12736	-5.615121841430664	-0.18567297	Yes	
row_127	POLE3	12747	-5.62000036239624	-0.17455013	Yes	
row_128	MCM7	12758	-5.689731597900391	-0.16327958	Yes	
row_129	MCM4	12759	-5.689731597900391	-0.1512257	Yes	
row_130	SET	12769	-5.717741966247559	-0.13981746	Yes	
row_131	RFC2	12777	-5.753368854522705	-0.12817709	Yes	
row_132	RFC4	12782	-5.753368854522705	-0.11630172	Yes	
row_133	FAM111B	12784	-5.761804103851318	-0.10417348	Yes	
row_134	BRCA1	12794	-5.769613742828369	-0.09265536	Yes	
row_135	PCNA	12816	-5.828091144561768	-0.08195335	Yes	
row_136	DNA2	12822	-5.830085277557373	-0.06999379	Yes	
row_137	LIG3	12836	-5.8594970703125	-0.058598574	Yes	
row_138	POLA1	12845	-5.875387191772461	-0.046778034	Yes	
row_139	CDC45	12864	-6.027185440063477	-0.035419237	Yes	
row_140	CDC6	12877	-6.047975063323975	-0.023546396	Yes	
row_141	RFC1	12889	-6.084025859832764	-0.011518847	Yes	
row_142	RBBP8	12894	-6.102827548980713	0.0010968645	Yes	
