NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RNF8	902	3.6892776489257812	-0.04071853	No	
row_1	FANCF	1599	2.9111244678497314	-0.07162501	No	
row_2	HMCES	4425	0.6162731051445007	-0.28622213	No	
row_3	DCLRE1C	4704	0.44277098774909973	-0.30429825	No	
row_4	FAAP20	5212	0.18497973680496216	-0.34221974	No	
row_5	NUCKS1	5313	0.14349433779716492	-0.34884754	No	
row_6	ERCC6L2	5580	0.044272229075431824	-0.36916333	No	
row_7	NEIL3	6686	-0.41367778182029724	-0.45172903	No	
row_8	SPRTN	7828	-1.1064447164535522	-0.5315774	No	
row_9	CENPX	7939	-1.1852651834487915	-0.5306896	No	
row_10	DCLRE1B	8225	-1.3653157949447632	-0.54196614	No	
row_11	FANCC	8367	-1.4663832187652588	-0.54124933	No	
row_12	CENPS	8536	-1.6154518127441406	-0.5414438	No	
row_13	ERCC4	9888	-2.628431558609009	-0.62549406	Yes	
row_14	FAAP24	10007	-2.732921838760376	-0.6129084	Yes	
row_15	EXO5	10123	-2.828150749206543	-0.5993316	Yes	
row_16	HROB	10238	-2.9187381267547607	-0.58495605	Yes	
row_17	MCM9	10296	-2.9552724361419678	-0.56586075	Yes	
row_18	FANCM	10592	-3.2074780464172363	-0.5632505	Yes	
row_19	FAAP100	10640	-3.2430195808410645	-0.54108775	Yes	
row_20	RAD51AP1	10884	-3.4807419776916504	-0.53226185	Yes	
row_21	VCP	11071	-3.64400315284729	-0.5177075	Yes	
row_22	POLN	11297	-3.8480756282806396	-0.50455904	Yes	
row_23	FANCB	11314	-3.8643109798431396	-0.47504205	Yes	
row_24	XPA	11336	-3.885021448135376	-0.4457487	Yes	
row_25	FANCE	11338	-3.8872077465057373	-0.4148839	Yes	
row_26	ATR	11533	-4.0613298416137695	-0.39762923	Yes	
row_27	FANCA	12231	-4.811092376708984	-0.4134895	Yes	
row_28	RNF168	12280	-4.883163928985596	-0.37834874	Yes	
row_29	FANCL	12379	-5.02576208114624	-0.3459579	Yes	
row_30	MCM8	12421	-5.0859479904174805	-0.30865905	Yes	
row_31	FAN1	12439	-5.102444648742676	-0.2693641	Yes	
row_32	RAD51	12482	-5.167164325714111	-0.23149647	Yes	
row_33	FANCG	12572	-5.291877269744873	-0.19628802	Yes	
row_34	FANCI	12604	-5.353122711181641	-0.15608546	Yes	
row_35	RFWD3	12670	-5.467351913452148	-0.11761542	Yes	
row_36	XRCC3	12701	-5.505432605743408	-0.076122746	Yes	
row_37	DCLRE1A	12708	-5.520163536071777	-0.032648016	Yes	
row_38	FANCD2	12870	-6.043949604034424	0.002952583	Yes	
