NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	F2RL1	3	6.084025859832764	0.024700277	Yes	
row_1	GEM	14	5.830085277557373	0.04781193	Yes	
row_2	B4GALT5	42	5.4939045906066895	0.06821525	Yes	
row_3	GADD45A	54	5.4467244148254395	0.08967745	Yes	
row_4	TRIB1	242	4.852835655212402	0.09493088	Yes	
row_5	PANX1	255	4.8170013427734375	0.11373393	Yes	
row_6	DRAM1	375	4.528902530670166	0.1229818	Yes	
row_7	MAP2K3	379	4.5224995613098145	0.14128225	Yes	
row_8	SOCS3	400	4.498741149902344	0.15815479	Yes	
row_9	LIF	475	4.361466407775879	0.17023838	Yes	
row_10	NFAT5	525	4.261349678039551	0.18386829	Yes	
row_11	NAMPT	558	4.201468467712402	0.1985833	Yes	
row_12	CD44	681	3.9915387630462646	0.20539401	Yes	
row_13	SQSTM1	695	3.966623544692993	0.22063357	Yes	
row_14	BCL6	822	3.7927258014678955	0.22631639	Yes	
row_15	PLK2	843	3.7626290321350098	0.24017203	Yes	
row_16	IL6ST	955	3.617265462875366	0.24630971	Yes	
row_17	IFIT2	1010	3.5488765239715576	0.25662827	Yes	
row_18	IL18	1011	3.546921968460083	0.27116513	Yes	
row_19	CCL5	1141	3.3826839923858643	0.27493265	Yes	
row_20	KLF4	1147	3.377518892288208	0.2883839	Yes	
row_21	RIPK2	1193	3.3126275539398193	0.29843858	Yes	
row_22	TANK	1195	3.3108367919921875	0.3119296	Yes	
row_23	YRDC	1212	3.291581392288208	0.32416776	Yes	
row_24	MXD1	1510	2.9943835735321045	0.3131952	Yes	
row_25	PER1	1524	2.97956919670105	0.32438934	Yes	
row_26	PHLDA2	1559	2.945244312286377	0.33379924	Yes	
row_27	CCNL1	1578	2.92771053314209	0.34438953	Yes	
row_28	DUSP5	1615	2.8956146240234375	0.3534395	Yes	
row_29	DUSP2	1690	2.812500476837158	0.35917476	Yes	
row_30	NFE2L2	1807	2.6988494396209717	0.36115703	Yes	
row_31	PTGER4	1886	2.622586250305176	0.36580086	Yes	
row_32	EHD1	1910	2.6010305881500244	0.37466094	Yes	
row_33	PLPP3	2008	2.5187392234802246	0.37739208	Yes	
row_34	RNF19B	2029	2.4928219318389893	0.3860435	Yes	
row_35	KLF2	2036	2.4864284992218018	0.39576438	Yes	
row_36	ATP2B1	2139	2.395630121231079	0.39759967	Yes	
row_37	FOSB	2171	2.3706271648406982	0.40488932	Yes	
row_38	SPSB1	2297	2.2808573246002197	0.4044541	Yes	
row_39	RCAN1	2321	2.2607035636901855	0.41191936	Yes	
row_40	MCL1	2404	2.183309555053711	0.41444978	Yes	
row_41	BTG1	2425	2.1566500663757324	0.4217234	Yes	
row_42	TGIF1	2631	1.96173894405365	0.41371903	Yes	
row_43	RELA	2667	1.9267332553863525	0.41887635	Yes	
row_44	IFNGR2	2674	1.9152036905288696	0.42625612	Yes	
row_45	RHOB	2711	1.880284070968628	0.4311448	Yes	
row_46	ABCA1	2770	1.818003535270691	0.43405637	Yes	
row_47	SDC4	2819	1.7700257301330566	0.437554	Yes	
row_48	FOSL2	2868	1.736789345741272	0.44091538	Yes	
row_49	NFKBIA	2893	1.7218260765075684	0.44609383	Yes	
row_50	PPP1R15A	3029	1.6134051084518433	0.44214043	Yes	
row_51	TRIP10	3031	1.6116703748703003	0.44866753	Yes	
row_52	MYC	3064	1.5851958990097046	0.45265985	Yes	
row_53	ZFP36	3112	1.548844337463379	0.45532924	Yes	
row_54	JUN	3117	1.544382095336914	0.46134573	Yes	
row_55	PLAUR	3162	1.5070284605026245	0.46407855	Yes	
row_56	G0S2	3208	1.4656801223754883	0.4665636	Yes	
row_57	TNFAIP2	3257	1.4234846830368042	0.46864092	Yes	
row_58	LITAF	3326	1.3633463382720947	0.46890646	Yes	
row_59	CLCF1	3446	1.2763855457305908	0.46482405	No	
row_60	CEBPB	3482	1.249548077583313	0.46720597	No	
row_61	SNN	3652	1.1400847434997559	0.45865166	No	
row_62	IFIH1	3662	1.1296359300613403	0.46257702	No	
row_63	DNAJB4	3715	1.0919991731643677	0.4629827	No	
row_64	IER2	3765	1.053421139717102	0.4634651	No	
row_65	KLF6	3826	1.013812780380249	0.4629242	No	
row_66	MARCKS	3960	0.9179045557975769	0.45627686	No	
row_67	FUT4	4096	0.8262566328048706	0.4490974	No	
row_68	LAMB3	4123	0.8035164475440979	0.45035565	No	
row_69	SPHK1	4180	0.7622634768486023	0.44909686	No	
row_70	SERPINB8	4288	0.6982764005661011	0.4435843	No	
row_71	NFKB1	4416	0.6207912564277649	0.43618885	No	
row_72	PNRC1	4487	0.5799475312232971	0.43308714	No	
row_73	CEBPD	4619	0.4926450848579407	0.4248534	No	
row_74	FOSL1	4647	0.4796115756034851	0.42470592	No	
row_75	REL	4665	0.4701114296913147	0.42530212	No	
row_76	ZC3H12A	5075	0.25523123145103455	0.39433753	No	
row_77	EFNA1	5260	0.1670508086681366	0.3806213	No	
row_78	SGK1	5270	0.16073988378047943	0.3805757	No	
row_79	JUNB	5283	0.1566762626171112	0.38027865	No	
row_80	CCL2	5312	0.1447279006242752	0.37868035	No	
row_81	TAP1	5335	0.1332780122756958	0.37750474	No	
row_82	BCL2A1	5457	0.08655214309692383	0.36838934	No	
row_83	PTX3	5532	0.06499961763620377	0.36286408	No	
row_84	KLF10	5581	0.04408884048461914	0.35928804	No	
row_85	MAFF	5588	0.04098866507411003	0.3589864	No	
row_86	FJX1	5593	0.039464935660362244	0.3588351	No	
row_87	HES1	5836	-0.03454827144742012	0.34003642	No	
row_88	CXCL1	5904	-0.0605165921151638	0.33504063	No	
