NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TERF2	1654	2.8545315265655518	-0.106143735	No	
row_1	RPA2	1808	2.697705030441284	-0.09693983	No	
row_2	STN1	2427	2.1525814533233643	-0.12811056	No	
row_3	TINF2	3366	1.3357874155044556	-0.19051816	No	
row_4	POLD4	4791	0.3924431800842285	-0.298044	No	
row_5	PRIM2	8647	-1.7051503658294678	-0.58410996	No	
row_6	RFC3	9057	-2.006896734237671	-0.6001877	No	
row_7	TERF1	9186	-2.110128164291382	-0.59363496	No	
row_8	ACD	9788	-2.5391366481781006	-0.6204639	No	
row_9	RPA3	9801	-2.548976182937622	-0.60147196	No	
row_10	CTC1	10380	-3.0306057929992676	-0.6226731	Yes	
row_11	RFC5	10660	-3.2588202953338623	-0.6188689	Yes	
row_12	POLD3	10910	-3.5008294582366943	-0.6108431	Yes	
row_13	WRN	10945	-3.5281710624694824	-0.5859059	Yes	
row_14	FEN1	11180	-3.729623556137085	-0.57492685	Yes	
row_15	POT1	11218	-3.760977268218994	-0.54840297	Yes	
row_16	TERF2IP	11305	-3.8532166481018066	-0.52496356	Yes	
row_17	CHTF8	11393	-3.9416840076446533	-0.50091034	Yes	
row_18	CHTF18	11560	-4.082405090332031	-0.48189262	Yes	
row_19	RPA1	11901	-4.452695846557617	-0.47349405	Yes	
row_20	BLM	12072	-4.627896308898926	-0.4505232	Yes	
row_21	DSCC1	12291	-4.899316787719727	-0.42915866	Yes	
row_22	POLD1	12366	-5.004165172576904	-0.395791	Yes	
row_23	PRIM1	12392	-5.043034553527832	-0.35831395	Yes	
row_24	POLD2	12519	-5.212530136108398	-0.32735613	Yes	
row_25	LIG1	12548	-5.256746292114258	-0.2884416	Yes	
row_26	POLA2	12564	-5.284937858581543	-0.24829711	Yes	
row_27	RFC2	12777	-5.753368854522705	-0.21979094	Yes	
row_28	RFC4	12782	-5.753368854522705	-0.17513068	Yes	
row_29	PCNA	12816	-5.828091144561768	-0.13213861	Yes	
row_30	DNA2	12822	-5.830085277557373	-0.08695635	Yes	
row_31	POLA1	12845	-5.875387191772461	-0.042740285	Yes	
row_32	RFC1	12889	-6.084025859832764	0.0014756514	Yes	
