NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	METTL16	22	5.80169153213501	0.027260127	Yes	
row_1	SAP18	82	5.324437141418457	0.049253587	Yes	
row_2	FMR1	88	5.300000190734863	0.07533291	Yes	
row_3	NSRP1	111	5.2002692222595215	0.099589445	Yes	
row_4	SON	117	5.177321910858154	0.12505609	Yes	
row_5	SRRM1	217	4.895701885223389	0.14179143	Yes	
row_6	RBM8A	289	4.742131233215332	0.15994167	Yes	
row_7	HNRNPL	312	4.6856689453125	0.18162823	Yes	
row_8	RBM39	317	4.6764235496521	0.20467125	Yes	
row_9	RBM25	370	4.54211950302124	0.22330317	Yes	
row_10	REST	439	4.423617839813232	0.2400965	Yes	
row_11	RBM15	453	4.401508808135986	0.26106524	Yes	
row_12	SRSF8	529	4.251927375793457	0.27645564	Yes	
row_13	CLNS1A	557	4.20194673538208	0.2953368	Yes	
row_14	SFSWAP	568	4.180027484893799	0.3154332	Yes	
row_15	SRSF4	935	3.642005443572998	0.30510166	Yes	
row_16	THRAP3	1099	3.4398534297943115	0.30957913	Yes	
row_17	THUMPD2	1150	3.3762052059173584	0.3225442	Yes	
row_18	RBM23	1162	3.3654356002807617	0.33849448	Yes	
row_19	YTHDC1	1172	3.3532817363739014	0.3545399	Yes	
row_20	JMJD6	1335	3.1703903675079346	0.35774958	Yes	
row_21	SRSF10	1366	3.125736713409424	0.37102222	Yes	
row_22	PUF60	1394	3.100949764251709	0.38440484	Yes	
row_23	RBM3	1424	3.067899465560913	0.39746657	Yes	
row_24	SRSF3	1530	2.9769110679626465	0.40415165	Yes	
row_25	C1QBP	1668	2.8381614685058594	0.4076502	Yes	
row_26	SRPK2	1686	2.8164055347442627	0.42039102	Yes	
row_27	CWC22	1705	2.7945621013641357	0.43294483	Yes	
row_28	RNPS1	1890	2.616133213043213	0.43167213	Yes	
row_29	MAGOH	2057	2.46533465385437	0.43104896	Yes	
row_30	RBM24	2154	2.38214373588562	0.435465	Yes	
row_31	NCL	2170	2.370785713195801	0.44613618	Yes	
row_32	PRMT5	2288	2.2849912643432617	0.4484306	Yes	
row_33	TRA2A	2300	2.2781102657318115	0.45895064	Yes	
row_34	RBM15B	2398	2.186002016067505	0.4623092	Yes	
row_35	RBM47	2402	2.183591604232788	0.4729806	Yes	
row_36	PRDX6	2534	2.0559496879577637	0.47304025	Yes	
row_37	SRSF6	2709	1.8829652070999146	0.46888524	Yes	
row_38	ARGLU1	2718	1.8760751485824585	0.4776312	Yes	
row_39	HNRNPA1	2994	1.6383661031723022	0.46438432	No	
row_40	LARP7	3357	1.3408735990524292	0.44287232	No	
row_41	DDX5	3574	1.1920522451400757	0.431994	No	
row_42	DDX17	3988	0.8986262679100037	0.4042992	No	
row_43	RBFOX2	4293	0.6951074004173279	0.38408172	No	
row_44	SMU1	4423	0.6171174049377441	0.3771115	No	
row_45	WTAP	4641	0.48189714550971985	0.3626086	No	
row_46	PCBP4	4925	0.3280721604824066	0.34219453	No	
row_47	PTBP1	4969	0.30629244446754456	0.34037346	No	
row_48	U2AF2	5642	0.02401975356042385	0.28812844	No	
row_49	SRSF7	5802	-0.021342221647500992	0.27584508	No	
row_50	KHDRBS3	6131	-0.14947980642318726	0.2510325	No	
row_51	RBM4	6450	-0.28642719984054565	0.2276831	No	
row_52	TRA2B	6525	-0.33778244256973267	0.22360364	No	
row_53	SRSF9	6682	-0.41199517250061035	0.21350504	No	
row_54	NUP98	7416	-0.835936963558197	0.16056146	No	
row_55	QKI	7574	-0.9431490302085876	0.1530376	No	
row_56	SRSF2	7612	-0.9670328497886658	0.15498391	No	
row_57	HNRNPK	7735	-1.0547152757644653	0.15074456	No	
row_58	ZBTB7A	7837	-1.1121728420257568	0.14842857	No	
row_59	SF1	7928	-1.179118275642395	0.14730409	No	
row_60	CELF1	8012	-1.2338088750839233	0.1469982	No	
row_61	RBM7	8345	-1.4495619535446167	0.12836671	No	
row_62	SNW1	8352	-1.4553289413452148	0.13516729	No	
row_63	KHDRBS1	8675	-1.7276493310928345	0.11870384	No	
row_64	NCBP1	9014	-1.9767118692398071	0.10223747	No	
row_65	RBMX	9241	-2.149761915206909	0.095362835	No	
row_66	RBPMS	9723	-2.494537830352783	0.07033941	No	
row_67	SRPK1	9835	-2.57757830619812	0.07456262	No	
row_68	CIRBP	10341	-2.996884346008301	0.050177805	No	
row_69	RBPMS2	10583	-3.2005162239074707	0.047381923	No	
row_70	RBMXL1	10847	-3.4399795532226562	0.04406762	No	
row_71	DAZAP1	10886	-3.4808151721954346	0.05849018	No	
row_72	WDR77	11032	-3.6164286136627197	0.06525213	No	
row_73	TIA1	12342	-4.966824531555176	-0.0119455	No	
row_74	RBM5	12643	-5.413541316986084	-0.008286752	No	
row_75	HNRNPU	12798	-5.778541088104248	0.0085717775	No	
