NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ORC4	858	3.7368054389953613	-0.023117095	No	
row_1	ORC3	4129	0.7967488169670105	-0.26763162	No	
row_2	CDC34	4693	0.4494746923446655	-0.30609688	No	
row_3	NOC3L	5671	0.015709782019257545	-0.38173872	No	
row_4	ORC6	5798	-0.020619891583919525	-0.39127767	No	
row_5	ORC5	6445	-0.28206005692481995	-0.43813214	No	
row_6	LRWD1	8408	-1.5044052600860596	-0.5729008	No	
row_7	PRIM2	8647	-1.7051503658294678	-0.5715351	No	
row_8	ORC1	8668	-1.7222011089324951	-0.5530521	No	
row_9	GINS3	10161	-2.8618924617767334	-0.635552	No	
row_10	PURA	10464	-3.0955934524536133	-0.6229776	No	
row_11	TOPBP1	11824	-4.375985622406006	-0.67754126	Yes	
row_12	ORC2	12032	-4.565455436706543	-0.64049447	Yes	
row_13	MCM10	12149	-4.722092151641846	-0.5945629	Yes	
row_14	PRIM1	12392	-5.043034553527832	-0.55467653	Yes	
row_15	POLA2	12564	-5.284937858581543	-0.5064657	Yes	
row_16	MCM3	12668	-5.459001541137695	-0.45095244	Yes	
row_17	MCM2	12689	-5.4939045906066895	-0.38859153	Yes	
row_18	MCM5	12692	-5.4939045906066895	-0.32483366	Yes	
row_19	MCM7	12758	-5.689731597900391	-0.26368704	Yes	
row_20	MCM4	12759	-5.689731597900391	-0.1974958	Yes	
row_21	POLA1	12845	-5.875387191772461	-0.13574156	Yes	
row_22	CDC45	12864	-6.027185440063477	-0.06702155	Yes	
row_23	CDC6	12877	-6.047975063323975	0.0024059883	Yes	
