NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GRB2	7	5.96609354019165	0.108899035	Yes	
row_1	YWHAG	125	5.151702880859375	0.19431844	Yes	
row_2	LAMC1	469	4.362926483154297	0.2477219	Yes	
row_3	YWHAZ	496	4.32021427154541	0.32495362	Yes	
row_4	RAC1	714	3.939894914627075	0.38037956	Yes	
row_5	LAMA4	886	3.7006843090057373	0.43498883	Yes	
row_6	ITGB1	1175	3.344805955886841	0.47398597	Yes	
row_7	RXRA	1551	2.955578088760376	0.49908844	Yes	
row_8	SHC1	1614	2.8963053226470947	0.5474048	Yes	
row_9	ITGA6	2437	2.1439337730407715	0.52291346	No	
row_10	HRAS	3795	1.033265233039856	0.43651062	No	
row_11	LAMB3	4123	0.8035164475440979	0.4258622	No	
row_12	MET	4402	0.63141930103302	0.41586113	No	
row_13	LAMC2	4860	0.36044710874557495	0.38699186	No	
row_14	LAMB2	5038	0.2672175168991089	0.37815148	No	
row_15	COL17A1	5053	0.26215559244155884	0.38187352	No	
row_16	SFN	5146	0.21697095036506653	0.3787108	No	
row_17	LAMA3	5295	0.15157276391983032	0.37000057	No	
row_18	PRKCA	5315	0.14266371726989746	0.37114245	No	
row_19	ITGB4	5471	0.0840524360537529	0.36065015	No	
row_20	ERBB2	5514	0.07048892229795456	0.35868233	No	
row_21	LAMA5	5608	0.03602781891822815	0.35212275	No	
row_22	RPS6KB1	6812	-0.48246631026268005	0.26757252	No	
row_23	RXRB	7172	-0.681479811668396	0.252201	No	
row_24	YWHAQ	7354	-0.7887435555458069	0.25261697	No	
row_25	PIK3R1	7768	-1.0740562677383423	0.24025431	No	
row_26	LAMB1	8583	-1.6595603227615356	0.20749867	No	
row_27	PMP22	8630	-1.693369746208191	0.23499057	No	
row_28	EGFR	12570	-5.291877269744873	0.026242219	No	
