NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	YWHAG	125	5.151702880859375	0.011286114	No	
row_1	PAFAH1B1	597	4.113265037536621	-0.008661734	No	
row_2	MAPRE1	836	3.7726073265075684	-0.011823164	No	
row_3	NDE1	925	3.6538455486297607	-0.0037672885	No	
row_4	HAUS2	1137	3.3840138912200928	-0.006409207	No	
row_5	HSP90AA1	1786	2.7177159786224365	-0.04586477	No	
row_6	CETN2	2108	2.4146134853363037	-0.061047114	No	
row_7	RAB11A	2570	2.016141653060913	-0.08877884	No	
row_8	NEK2	3014	1.6256815195083618	-0.11670081	No	
row_9	DCTN3	3264	1.4137343168258667	-0.13035335	No	
row_10	RAB8A	3294	1.3911595344543457	-0.1269347	No	
row_11	PLK1	3936	0.9327645301818848	-0.17313337	No	
row_12	CEP63	4003	0.8900253772735596	-0.1746478	No	
row_13	CC2D2A	4358	0.6574308276176453	-0.19958045	No	
row_14	SDCCAG8	4428	0.6151184439659119	-0.20245154	No	
row_15	ODF2	4616	0.49572625756263733	-0.215016	No	
row_16	SSNA1	4699	0.44760432839393616	-0.21958537	No	
row_17	TUBA1A	4794	0.38880404829978943	-0.22533105	No	
row_18	YWHAE	4890	0.348949670791626	-0.23131749	No	
row_19	CEP41	5077	0.2544420659542084	-0.24478927	No	
row_20	TCTN1	5173	0.20349180698394775	-0.2513697	No	
row_21	TUBA4A	5234	0.17792774736881256	-0.25532404	No	
row_22	CEP76	5401	0.10691771656274796	-0.26783797	No	
row_23	RPGRIP1L	5773	-0.014008717611432076	-0.29672444	No	
row_24	CEP89	5817	-0.027503812685608864	-0.29996675	No	
row_25	AKAP9	5875	-0.04695470631122589	-0.3042219	No	
row_26	HAUS3	6088	-0.1313672661781311	-0.32022467	No	
row_27	SEPTIN2	6092	-0.13203191757202148	-0.31991953	No	
row_28	CSNK1D	6112	-0.1423984169960022	-0.3208203	No	
row_29	CEP164	6118	-0.14655019342899323	-0.32061192	No	
row_30	DCTN2	6392	-0.26154154539108276	-0.34084204	No	
row_31	TUBB	6479	-0.3006855845451355	-0.34632343	No	
row_32	TTBK2	6973	-0.5660690069198608	-0.38247332	No	
row_33	CLASP1	7357	-0.7916650772094727	-0.40912026	No	
row_34	B9D2	7521	-0.9028307795524597	-0.41814986	No	
row_35	CEP83	7684	-1.0147277116775513	-0.42664447	No	
row_36	CEP72	7716	-1.0371100902557373	-0.4248277	No	
row_37	CEP135	7758	-1.0679357051849365	-0.4236652	No	
row_38	NEDD1	8144	-1.321705937385559	-0.44830364	No	
row_39	NPHP1	8421	-1.51706063747406	-0.46364063	No	
row_40	HAUS6	8564	-1.6408642530441284	-0.468018	No	
row_41	TMEM216	8600	-1.669342279434204	-0.46393144	No	
row_42	RAB3IP	8706	-1.751244306564331	-0.46497148	No	
row_43	NPHP4	8730	-1.7655278444290161	-0.45955592	No	
row_44	SFI1	8857	-1.8656113147735596	-0.46176726	No	
row_45	CEP70	8873	-1.880284070968628	-0.45525897	No	
row_46	SCLT1	8946	-1.928703784942627	-0.4529998	No	
row_47	CEP131	9027	-1.9851502180099487	-0.45113426	No	
row_48	AHI1	9140	-2.0728964805603027	-0.4514069	No	
row_49	DYNLL1	9753	-2.5181479454040527	-0.4888689	No	
row_50	NINL	10134	-2.835709810256958	-0.5069345	No	
row_51	DYNC1I2	10348	-3.004512071609497	-0.5112822	No	
row_52	ACTR1A	10724	-3.3139424324035645	-0.5270048	Yes	
row_53	B9D1	10729	-3.3191046714782715	-0.5137626	Yes	
row_54	MARK4	10789	-3.379544734954834	-0.50456446	Yes	
row_55	HAUS7	11016	-3.598081588745117	-0.50750244	Yes	
row_56	C2CD3	11164	-3.719111919403076	-0.5037829	Yes	
row_57	CEP192	11234	-3.777616262435913	-0.4937393	Yes	
row_58	PRKACA	11274	-3.8138809204101562	-0.48120713	Yes	
row_59	DYNC1H1	11283	-3.8232343196868896	-0.46621832	Yes	
row_60	PCNT	11286	-3.8269522190093994	-0.4507462	Yes	
row_61	TCTN2	11437	-3.9743237495422363	-0.44621855	Yes	
row_62	FBF1	11550	-4.073853969573975	-0.43831983	Yes	
row_63	ALMS1	11564	-4.087634563446045	-0.42264137	Yes	
row_64	CKAP5	11585	-4.1046576499938965	-0.40743947	Yes	
row_65	HAUS8	11606	-4.134201526641846	-0.3921169	Yes	
row_66	CEP162	11621	-4.146633148193359	-0.3762755	Yes	
row_67	CEP250	11684	-4.220967769622803	-0.36387527	Yes	
row_68	CNTRL	11739	-4.279049873352051	-0.35061374	Yes	
row_69	CDK1	11769	-4.319167137145996	-0.33523798	Yes	
row_70	OFD1	11778	-4.333450794219971	-0.31816557	Yes	
row_71	CEP78	11837	-4.390584468841553	-0.3047606	Yes	
row_72	PLK4	11903	-4.452904224395752	-0.29164726	Yes	
row_73	IQCB1	11965	-4.500801086425781	-0.27802625	Yes	
row_74	CEP152	12004	-4.54211950302124	-0.26244217	Yes	
row_75	CEP57	12006	-4.5474138259887695	-0.2439499	Yes	
row_76	CEP97	12020	-4.557605743408203	-0.2263522	Yes	
row_77	HAUS5	12086	-4.650118827819824	-0.21243349	Yes	
